#STEP	TOTAL	INTRA(B)	INTRA(NB)	INTER(LJ)	LRC	TOTAL_ELECT	REAL	RECIP	SELF	CORR	ENTHALPY	PRESSURE	COMPRESSIBILITY	ENTHALPY	TOTALMOL	MOLFRAC_TIP3	MOLFRAC_DIOX	MOLDENS_TIP3	MOLDENS_DIOX	TOT_DENSITY
5273500	-4117800.0	0.0	0.0	435710.0	0.0	-4553500.0	-4281200.0	21607.0	-23391000.0	23097000.0	61.534	406.96	0.28571	-39.401	853.0	0.985932005	0.0140679953	0.0328123087	0.000468189898	1006.5
5274000	-4122300.0	0.0	0.0	437710.0	0.0	-4560000.0	-4286800.0	21061.0	-23419000.0	23124000.0	58.589	395.35	0.27755	-39.466	853.0	0.987104338	0.0128956624	0.0328513245	0.000429174073	1005.5
5276500	-4100600.0	0.0	0.0	419660.0	0.0	-4520300.0	-4245500.0	19444.0	-23419000.0	23124000.0	-13.755	104.93	0.073668	-39.78	853.0	0.987104338	0.0128956624	0.0328513245	0.000429174073	1005.5
5277000	-4098900.0	0.0	0.0	415930.0	0.0	-4514800.0	-4240300.0	19419.0	-23391000.0	23097000.0	-8.7776	124.75	0.087474	-39.681	854.0	0.984777518	0.0152224824	0.0328123087	0.000507205722	1008.5
5279500	-4136000.0	0.0	0.0	452650.0	0.0	-4588600.0	-4315800.0	21106.0	-23391000.0	23097000.0	110.22	603.05	0.42287	-39.178	854.0	0.984777518	0.0152224824	0.0328123087	0.000507205722	1008.5
5280000	-4132700.0	0.0	0.0	457290.0	0.0	-4590000.0	-4317400.0	21321.0	-23391000.0	23097000.0	124.02	657.68	0.46172	-39.093	853.0	0.985932005	0.0140679953	0.0328123087	0.000468189898	1006.5
5282500	-4101800.0	0.0	0.0	455170.0	0.0	-4557000.0	-4282800.0	19745.0	-23391000.0	23097000.0	163.59	814.84	0.57205	-38.507	853.0	0.985932005	0.0140679953	0.0328123087	0.000468189898	1006.5
5283000	-4097600.0	0.0	0.0	459360.0	0.0	-4556900.0	-4282700.0	19756.0	-23391000.0	23097000.0	149.65	756.79	0.53318	-38.707	850.0	0.989411765	0.0105882353	0.0328123087	0.000351142423	1000.2
5285500	-4116000.0	0.0	0.0	438290.0	0.0	-4554200.0	-4278900.0	18609.0	-23391000.0	23097000.0	16.268	225.47	0.15885	-39.852	850.0	0.989411765	0.0105882353	0.0328123087	0.000351142423	1000.2
5286000	-4112600.0	0.0	0.0	436100.0	0.0	-4548700.0	-4273600.0	18507.0	-23363000.0	23069000.0	16.17	224.95	0.15848	-39.82	850.0	0.988235294	0.0117647059	0.0327732928	0.000390158248	1001.1
5288500	-4098000.0	0.0	0.0	406880.0	0.0	-4504900.0	-4230600.0	19280.0	-23363000.0	23069000.0	-74.452	-137.08	-0.096573	-40.335	850.0	0.988235294	0.0117647059	0.0327732928	0.000390158248	1001.1
5289000	-4100900.0	0.0	0.0	404020.0	0.0	-4504900.0	-4230600.0	19275.0	-23363000.0	23069000.0	-65.805	-103.09	-0.072459	-40.206	852.0	0.985915493	0.014084507	0.0327732928	0.000468189898	1005.3
5291500	-4112100.0	0.0	0.0	425000.0	0.0	-4537100.0	-4263000.0	19499.0	-23363000.0	23069000.0	-15.567	98.201	0.069022	-39.951	852.0	0.985915493	0.014084507	0.0327732928	0.000468189898	1005.3
5292000	-4116300.0	0.0	0.0	423980.0	0.0	-4540300.0	-4266400.0	20098.0	-23391000.0	23097000.0	-16.413	94.904	0.066627	-39.951	853.0	0.985932005	0.0140679953	0.0328123087	0.000468189898	1006.5
5294500	-4116700.0	0.0	0.0	432820.0	0.0	-4549500.0	-4272200.0	16616.0	-23391000.0	23097000.0	21.01	244.71	0.1718	-39.684	853.0	0.985932005	0.0140679953	0.0328123087	0.000468189898	1006.5
5295000	-4118500.0	0.0	0.0	430970.0	0.0	-4549500.0	-4272200.0	16623.0	-23391000.0	23097000.0	22.212	249.7	0.1751	-39.646	854.0	0.984777518	0.0152224824	0.0328123087	0.000507205722	1008.5
5297500	-4084900.0	0.0	0.0	383070.0	0.0	-4468000.0	-4196300.0	22272.0	-23391000.0	23097000.0	-128.44	-355.34	-0.24917	-40.412	854.0	0.984777518	0.0152224824	0.0328123087	0.000507205722	1008.5
5298000	-4076500.0	0.0	0.0	383270.0	0.0	-4459800.0	-4188400.0	21865.0	-23335000.0	23042000.0	-134.12	-377.15	-0.26509	-40.465	852.0	0.984741784	0.015258216	0.032734277	0.000507205722	1006.2
5300500	-4105900.0	0.0	0.0	481830.0	0.0	-4587800.0	-4313700.0	19236.0	-23335000.0	23042000.0	292.15	1328.2	0.93357	-37.662	852.0	0.984741784	0.015258216	0.032734277	0.000507205722	1006.2
5301000	-4103000.0	0.0	0.0	484970.0	0.0	-4588000.0	-4314000.0	19231.0	-23335000.0	23042000.0	299.39	1355.7	0.95397	-37.629	851.0	0.985898942	0.0141010576	0.032734277	0.000468189898	1004.1
5303500	-4082100.0	0.0	0.0	439900.0	0.0	-4522000.0	-4246900.0	18153.0	-23335000.0	23042000.0	107.25	587.55	0.41346	-38.818	851.0	0.985898942	0.0141010576	0.032734277	0.000468189898	1004.1
5304000	-4079000.0	0.0	0.0	443020.0	0.0	-4522000.0	-4246900.0	18151.0	-23335000.0	23042000.0	91.376	523.18	0.36903	-38.995	849.0	0.988221437	0.011778563	0.032734277	0.000390158248	999.98
5306500	-4108000.0	0.0	0.0	445050.0	0.0	-4553100.0	-4280300.0	20428.0	-23335000.0	23042000.0	65.32	420.51	0.29661	-39.466	849.0	0.988221437	0.011778563	0.032734277	0.000390158248	999.98
5307000	-4108700.0	0.0	0.0	444510.0	0.0	-4553200.0	-4280300.0	20415.0	-23335000.0	23042000.0	61.659	405.95	0.28634	-39.499	849.0	0.988221437	0.011778563	0.032734277	0.000390158248	999.98
5309500	-4088300.0	0.0	0.0	425190.0	0.0	-4513500.0	-4241600.0	21314.0	-23335000.0	23042000.0	-7.7378	128.68	0.090766	-39.804	849.0	0.988221437	0.011778563	0.032734277	0.000390158248	999.98
5310000	-4082700.0	0.0	0.0	428320.0	0.0	-4511000.0	-4238600.0	20898.0	-23335000.0	23042000.0	-26.551	53.883	0.038142	-40.026	846.0	0.991725768	0.00827423168	0.032734277	0.000273110774	993.76
5312500	-4086100.0	0.0	0.0	454470.0	0.0	-4540600.0	-4267200.0	19925.0	-23335000.0	23042000.0	93.648	531.19	0.37601	-39.189	846.0	0.991725768	0.00827423168	0.032734277	0.000273110774	993.76
5313000	-4088300.0	0.0	0.0	453000.0	0.0	-4541300.0	-4267400.0	19327.0	-23335000.0	23042000.0	106.71	584.15	0.41252	-39.022	848.0	0.989386792	0.0106132075	0.032734277	0.000351142423	997.9
5315500	-4116400.0	0.0	0.0	408630.0	0.0	-4525000.0	-4249800.0	17973.0	-23335000.0	23042000.0	-162.71	-486.87	-0.34382	-41.247	848.0	0.989386792	0.0106132075	0.032734277	0.000351142423	997.9
5316000	-4113200.0	0.0	0.0	411710.0	0.0	-4524900.0	-4249700.0	17992.0	-23335000.0	23042000.0	-174.11	-530.72	-0.37567	-41.393	846.0	0.991725768	0.00827423168	0.032734277	0.000273110774	993.76
5318500	-4113700.0	0.0	0.0	445680.0	0.0	-4559400.0	-4285700.0	19490.0	-23335000.0	23042000.0	4.1608	177.02	0.1253	-40.107	846.0	0.991725768	0.00827423168	0.032734277	0.000273110774	993.76
5319000	-4115700.0	0.0	0.0	443730.0	0.0	-4559500.0	-4285700.0	19498.0	-23335000.0	23042000.0	26.995	268.0	0.18926	-39.866	848.0	0.989386792	0.0106132075	0.032734277	0.000351142423	997.9
5321500	-4088400.0	0.0	0.0	407720.0	0.0	-4496100.0	-4218800.0	15931.0	-23335000.0	23042000.0	-59.777	-78.358	-0.055335	-40.228	848.0	0.989386792	0.0106132075	0.032734277	0.000351142423	997.9
5322000	-4089000.0	0.0	0.0	405440.0	0.0	-4494400.0	-4216800.0	15636.0	-23335000.0	23042000.0	-84.153	-175.33	-0.12382	-40.41	848.0	0.989386792	0.0106132075	0.032734277	0.000351142423	997.9
5324500	-4071300.0	0.0	0.0	404920.0	0.0	-4476200.0	-4201500.0	18484.0	-23335000.0	23042000.0	-101.29	-244.2	-0.17245	-40.363	848.0	0.989386792	0.0106132075	0.032734277	0.000351142423	997.9
5325000	-4073900.0	0.0	0.0	402220.0	0.0	-4476100.0	-4201600.0	18773.0	-23335000.0	23042000.0	-102.65	-250.01	-0.17635	-40.351	849.0	0.988221437	0.011778563	0.032734277	0.000390158248	999.98
5327500	-4079400.0	0.0	0.0	402830.0	0.0	-4482200.0	-4206000.0	17078.0	-23335000.0	23042000.0	-116.92	-306.65	-0.2163	-40.508	849.0	0.988221437	0.011778563	0.032734277	0.000390158248	999.98
5328000	-4079400.0	0.0	0.0	402830.0	0.0	-4482200.0	-4206000.0	17078.0	-23335000.0	23042000.0	-116.92	-306.65	-0.2163	-40.508	849.0	0.988221437	0.011778563	0.032734277	0.000390158248	999.98
5330500	-4071700.0	0.0	0.0	419720.0	0.0	-4491400.0	-4218300.0	20170.0	-23335000.0	23042000.0	-16.686	92.382	0.065162	-39.707	849.0	0.988221437	0.011778563	0.032734277	0.000390158248	999.98
5331000	-4071000.0	0.0	0.0	417940.0	0.0	-4488900.0	-4215500.0	19463.0	-23307000.0	23015000.0	-23.506	65.185	0.045978	-39.75	849.0	0.987043581	0.0129564193	0.0326952612	0.000429174073	1000.9
5333500	-4082000.0	0.0	0.0	430350.0	0.0	-4512300.0	-4237000.0	17564.0	-23307000.0	23015000.0	60.079	398.62	0.28116	-39.251	849.0	0.987043581	0.0129564193	0.0326952612	0.000429174073	1000.9
5334000	-4078800.0	0.0	0.0	433670.0	0.0	-4512500.0	-4237200.0	17554.0	-23307000.0	23014000.0	53.66	372.42	0.2633	-39.361	847.0	0.989374262	0.0106257379	0.0326952612	0.000351142423	996.74
5336500	-4099400.0	0.0	0.0	415830.0	0.0	-4515300.0	-4240200.0	17779.0	-23307000.0	23014000.0	-82.438	-167.71	-0.11857	-40.547	847.0	0.989374262	0.0106257379	0.0326952612	0.000351142423	996.74
5337000	-4103900.0	0.0	0.0	411250.0	0.0	-4515200.0	-4240100.0	17763.0	-23307000.0	23015000.0	-83.156	-171.17	-0.12074	-40.502	849.0	0.987043581	0.0129564193	0.0326952612	0.000429174073	1000.9
5339500	-4051700.0	0.0	0.0	407660.0	0.0	-4459400.0	-4186300.0	19746.0	-23307000.0	23015000.0	-48.783	-36.268	-0.025582	-39.746	849.0	0.987043581	0.0129564193	0.0326952612	0.000429174073	1000.9
5340000	-4053100.0	0.0	0.0	406300.0	0.0	-4459400.0	-4186200.0	19728.0	-23307000.0	23015000.0	-41.598	-7.7858	-0.0054853	-39.66	850.0	0.985882353	0.0141176471	0.0326952612	0.000468189898	1003.0
5342500	-4100000.0	0.0	0.0	411300.0	0.0	-4511300.0	-4238400.0	20021.0	-23307000.0	23015000.0	-99.105	-235.33	-0.16579	-40.533	850.0	0.985882353	0.0141176471	0.0326952612	0.000468189898	1003.0
5343000	-4105300.0	0.0	0.0	414690.0	0.0	-4520000.0	-4246400.0	19647.0	-23335000.0	23042000.0	-94.838	-218.1	-0.15366	-40.553	850.0	0.987058824	0.0129411765	0.032734277	0.000429174073	1002.0
5345500	-4097900.0	0.0	0.0	416310.0	0.0	-4514200.0	-4239800.0	18828.0	-23335000.0	23042000.0	-26.328	54.871	0.038658	-39.985	850.0	0.987058824	0.0129411765	0.032734277	0.000429174073	1002.0
5346000	-4108700.0	0.0	0.0	407580.0	0.0	-4516300.0	-4242300.0	19305.0	-23335000.0	23042000.0	3.5696	174.64	0.12218	-39.593	856.0	0.980140187	0.0198598131	0.032734277	0.000663269022	1014.5
5348500	-4128600.0	0.0	0.0	393200.0	0.0	-4521800.0	-4249800.0	21266.0	-23335000.0	23042000.0	-97.638	-231.11	-0.16168	-40.518	856.0	0.980140187	0.0198598131	0.032734277	0.000663269022	1014.5
5349000	-4133400.0	0.0	0.0	391680.0	0.0	-4525100.0	-4252700.0	21243.0	-23363000.0	23070000.0	-101.61	-247.34	-0.17283	-40.547	857.0	0.980163361	0.0198366394	0.0327732928	0.000663269022	1015.7
5351500	-4130400.0	0.0	0.0	415150.0	0.0	-4545500.0	-4272500.0	20512.0	-23363000.0	23070000.0	16.386	227.05	0.15865	-39.663	857.0	0.980163361	0.0198366394	0.0327732928	0.000663269022	1015.7
5352000	-4116100.0	0.0	0.0	420080.0	0.0	-4536200.0	-4263800.0	20573.0	-23308000.0	23015000.0	30.231	281.74	0.19756	-39.565	854.0	0.981264637	0.018735363	0.0326952612	0.000624253197	1011.2
5354500	-4115200.0	0.0	0.0	384910.0	0.0	-4500100.0	-4225700.0	18569.0	-23308000.0	23015000.0	-147.4	-430.14	-0.30162	-40.842	854.0	0.981264637	0.018735363	0.0326952612	0.000624253197	1011.2
5355000	-4114400.0	0.0	0.0	385650.0	0.0	-4500000.0	-4225700.0	18558.0	-23307000.0	23015000.0	-160.34	-481.26	-0.33787	-40.975	853.0	0.982415006	0.0175849941	0.0326952612	0.000585237372	1009.2
5357500	-4114400.0	0.0	0.0	436020.0	0.0	-4550500.0	-4275000.0	17468.0	-23307000.0	23015000.0	111.79	607.99	0.42684	-39.005	853.0	0.982415006	0.0175849941	0.0326952612	0.000585237372	1009.2
5358000	-4123800.0	0.0	0.0	434660.0	0.0	-4558500.0	-4283000.0	17795.0	-23335000.0	23042000.0	143.46	737.82	0.51557	-38.68	857.0	0.978996499	0.0210035006	0.032734277	0.000702284846	1016.6
5360500	-4113700.0	0.0	0.0	438300.0	0.0	-4552000.0	-4278500.0	19763.0	-23335000.0	23042000.0	163.98	819.94	0.57295	-38.433	857.0	0.978996499	0.0210035006	0.032734277	0.000702284846	1016.6
5361000	-4113100.0	0.0	0.0	438720.0	0.0	-4551800.0	-4278400.0	19778.0	-23335000.0	23042000.0	167.05	832.27	0.58157	-38.406	857.0	0.978996499	0.0210035006	0.032734277	0.000702284846	1016.6
5363500	-4143000.0	0.0	0.0	390720.0	0.0	-4533800.0	-4257300.0	16811.0	-23335000.0	23042000.0	-112.32	-290.04	-0.20267	-40.718	857.0	0.978996499	0.0210035006	0.032734277	0.000702284846	1016.6
5364000	-4145000.0	0.0	0.0	395420.0	0.0	-4540500.0	-4263600.0	16705.0	-23363000.0	23070000.0	-102.1	-248.86	-0.1739	-40.663	857.0	0.980163361	0.0198366394	0.0327732928	0.000663269022	1015.7
5366500	-4096100.0	0.0	0.0	384920.0	0.0	-4481100.0	-4206000.0	18513.0	-23363000.0	23070000.0	-101.37	-247.85	-0.17319	-40.186	857.0	0.980163361	0.0198366394	0.0327732928	0.000663269022	1015.7
5367000	-4097500.0	0.0	0.0	388890.0	0.0	-4486400.0	-4210900.0	18387.0	-23391000.0	23097000.0	-106.1	-266.3	-0.1863	-40.28	856.0	0.982476636	0.0175233645	0.0328123087	0.000585237372	1012.7
5369500	-4074400.0	0.0	0.0	440720.0	0.0	-4515100.0	-4243000.0	21781.0	-23391000.0	23097000.0	198.48	956.24	0.66897	-37.851	856.0	0.982476636	0.0175233645	0.0328123087	0.000585237372	1012.7
5370000	-4075900.0	0.0	0.0	446360.0	0.0	-4522300.0	-4249400.0	21381.0	-23419000.0	23124000.0	180.61	882.81	0.61905	-38.087	854.0	0.985948478	0.0140515222	0.0328513245	0.000468189898	1007.6
5372500	-4092800.0	0.0	0.0	434070.0	0.0	-4526800.0	-4253200.0	20639.0	-23419000.0	23124000.0	96.445	546.18	0.38299	-38.86	854.0	0.985948478	0.0140515222	0.0328513245	0.000468189898	1007.6
5373000	-4084400.0	0.0	0.0	436490.0	0.0	-4520900.0	-4247700.0	20693.0	-23391000.0	23097000.0	82.46	488.65	0.34386	-39.02	851.0	0.988249119	0.0117508813	0.0328123087	0.000390158248	1002.3
5375500	-4088100.0	0.0	0.0	451080.0	0.0	-4539200.0	-4263000.0	17709.0	-23391000.0	23097000.0	159.91	798.08	0.56161	-38.494	851.0	0.988249119	0.0117508813	0.0328123087	0.000390158248	1002.3
5376000	-4085400.0	0.0	0.0	449840.0	0.0	-4535200.0	-4259500.0	17844.0	-23363000.0	23069000.0	141.28	722.89	0.5093	-38.65	850.0	0.988235294	0.0117647059	0.0327732928	0.000390158248	1001.1
5378500	-4108700.0	0.0	0.0	410460.0	0.0	-4519200.0	-4243700.0	18157.0	-23363000.0	23069000.0	-93.225	-211.54	-0.14903	-40.574	850.0	0.988235294	0.0117647059	0.0327732928	0.000390158248	1001.1
5379000	-4111600.0	0.0	0.0	407610.0	0.0	-4519200.0	-4243800.0	18151.0	-23363000.0	23069000.0	-98.659	-233.56	-0.16436	-40.595	851.0	0.987074031	0.0129259694	0.0327732928	0.000429174073	1003.2
5381500	-4077300.0	0.0	0.0	423920.0	0.0	-4501300.0	-4223300.0	15610.0	-23363000.0	23069000.0	19.599	237.35	0.16702	-39.406	851.0	0.987074031	0.0129259694	0.0327732928	0.000429174073	1003.2
5382000	-4076700.0	0.0	0.0	424370.0	0.0	-4501000.0	-4223100.0	15647.0	-23363000.0	23069000.0	39.112	315.43	0.2217	-39.212	852.0	0.985915493	0.014084507	0.0327732928	0.000468189898	1005.3
5384500	-4089200.0	0.0	0.0	377470.0	0.0	-4466700.0	-4191000.0	17831.0	-23363000.0	23069000.0	-193.42	-613.73	-0.43138	-41.018	852.0	0.985915493	0.014084507	0.0327732928	0.000468189898	1005.3
5385000	-4085600.0	0.0	0.0	376700.0	0.0	-4462300.0	-4186800.0	17711.0	-23335000.0	23042000.0	-201.33	-644.59	-0.45359	-41.086	851.0	0.985898942	0.0141010576	0.032734277	0.000468189898	1004.1
5387500	-4095400.0	0.0	0.0	373540.0	0.0	-4468900.0	-4196900.0	21214.0	-23335000.0	23042000.0	-231.14	-763.23	-0.53708	-41.397	851.0	0.985898942	0.0141010576	0.032734277	0.000468189898	1004.1
5388000	-4091300.0	0.0	0.0	377800.0	0.0	-4469000.0	-4196900.0	21131.0	-23335000.0	23042000.0	-258.33	-868.36	-0.61322	-41.694	848.0	0.989386792	0.0106132075	0.032734277	0.000351142423	997.9
5390500	-4078800.0	0.0	0.0	440890.0	0.0	-4519700.0	-4245200.0	18735.0	-23335000.0	23042000.0	61.963	405.7	0.2865	-39.253	848.0	0.989386792	0.0106132075	0.032734277	0.000351142423	997.9
5391000	-4078500.0	0.0	0.0	441180.0	0.0	-4519700.0	-4245200.0	18723.0	-23335000.0	23042000.0	66.814	424.99	0.30012	-39.215	848.0	0.989386792	0.0106132075	0.032734277	0.000351142423	997.9
5393500	-4076500.0	0.0	0.0	435680.0	0.0	-4512200.0	-4238100.0	19198.0	-23335000.0	23042000.0	25.441	260.28	0.18381	-39.496	848.0	0.989386792	0.0106132075	0.032734277	0.000351142423	997.9
5394000	-4073400.0	0.0	0.0	433270.0	0.0	-4506600.0	-4233200.0	19480.0	-23307000.0	23014000.0	12.733	209.53	0.14814	-39.604	847.0	0.989374262	0.0106257379	0.0326952612	0.000351142423	996.74
5396500	-4060300.0	0.0	0.0	439040.0	0.0	-4499400.0	-4225400.0	18966.0	-23307000.0	23014000.0	91.194	520.87	0.36827	-38.908	847.0	0.989374262	0.0106257379	0.0326952612	0.000351142423	996.74
5397000	-4061900.0	0.0	0.0	441430.0	0.0	-4503300.0	-4229000.0	18911.0	-23335000.0	23042000.0	97.163	544.66	0.38508	-38.88	847.0	0.9905549	0.00944510035	0.032734277	0.000312126598	995.83
5399500	-4052900.0	0.0	0.0	378630.0	0.0	-4431500.0	-4157500.0	19271.0	-23335000.0	23042000.0	-228.09	-748.43	-0.52916	-41.148	847.0	0.9905549	0.00944510035	0.032734277	0.000312126598	995.83
5400000	-4049400.0	0.0	0.0	382250.0	0.0	-4431600.0	-4157600.0	19233.0	-23335000.0	23042000.0	-232.22	-762.8	-0.54059	-41.238	845.0	0.992899408	0.00710059172	0.032734277	0.000234094949	991.68
5402500	-4088800.0	0.0	0.0	465980.0	0.0	-4554800.0	-4278900.0	17425.0	-23335000.0	23042000.0	121.36	640.73	0.45408	-39.062	845.0	0.992899408	0.00710059172	0.032734277	0.000234094949	991.68
5403000	-4093300.0	0.0	0.0	464990.0	0.0	-4558300.0	-4282100.0	17434.0	-23363000.0	23069000.0	114.76	615.28	0.43553	-39.106	846.0	0.992907801	0.00709219858	0.0327732928	0.000234094949	992.85
5405500	-4082400.0	0.0	0.0	418330.0	0.0	-4500800.0	-4222400.0	15244.0	-23363000.0	23069000.0	-92.467	-207.8	-0.14709	-40.501	846.0	0.992907801	0.00709219858	0.0327732928	0.000234094949	992.85
5406000	-4087400.0	0.0	0.0	413470.0	0.0	-4500900.0	-4222500.0	15220.0	-23363000.0	23069000.0	-80.969	-163.1	-0.11505	-40.325	849.0	0.989399293	0.0106007067	0.0327732928	0.000351142423	999.07
5408500	-4091700.0	0.0	0.0	440000.0	0.0	-4531700.0	-4260300.0	22184.0	-23363000.0	23069000.0	39.929	318.72	0.22481	-39.492	849.0	0.989399293	0.0106007067	0.0327732928	0.000351142423	999.07
5409000	-4091400.0	0.0	0.0	440570.0	0.0	-4531900.0	-4260000.0	21603.0	-23363000.0	23069000.0	32.194	287.74	0.2032	-39.591	848.0	0.990566038	0.00943396226	0.0327732928	0.000312126598	997.0
5411500	-4072300.0	0.0	0.0	384480.0	0.0	-4456800.0	-4181200.0	18015.0	-23363000.0	23069000.0	-181.14	-561.91	-0.39681	-40.951	848.0	0.990566038	0.00943396226	0.0327732928	0.000312126598	997.0
5412000	-4070300.0	0.0	0.0	377960.0	0.0	-4448200.0	-4172900.0	17945.0	-23335000.0	23042000.0	-185.09	-578.6	-0.40811	-40.913	849.0	0.988221437	0.011778563	0.032734277	0.000390158248	999.98
5414500	-4091400.0	0.0	0.0	443360.0	0.0	-4534800.0	-4260700.0	19209.0	-23335000.0	23042000.0	75.65	461.02	0.32518	-39.23	849.0	0.988221437	0.011778563	0.032734277	0.000390158248	999.98
5415000	-4093300.0	0.0	0.0	441420.0	0.0	-4534700.0	-4260700.0	19242.0	-23335000.0	23042000.0	75.349	460.25	0.32425	-39.204	850.0	0.987058824	0.0129411765	0.032734277	0.000429174073	1002.0
5417500	-4076600.0	0.0	0.0	427510.0	0.0	-4504100.0	-4229200.0	18334.0	-23335000.0	23042000.0	63.009	410.37	0.28912	-39.131	850.0	0.987058824	0.0129411765	0.032734277	0.000429174073	1002.0
5418000	-4079000.0	0.0	0.0	429090.0	0.0	-4508100.0	-4232900.0	18412.0	-23363000.0	23069000.0	64.381	415.94	0.29304	-39.145	850.0	0.988235294	0.0117647059	0.0327732928	0.000390158248	1001.1
5420500	-4131900.0	0.0	0.0	444140.0	0.0	-4576100.0	-4300400.0	17922.0	-23363000.0	23069000.0	44.067	336.98	0.23741	-39.805	850.0	0.988235294	0.0117647059	0.0327732928	0.000390158248	1001.1
5421000	-4135500.0	0.0	0.0	440630.0	0.0	-4576100.0	-4300500.0	17953.0	-23363000.0	23069000.0	52.81	372.48	0.26181	-39.682	852.0	0.985915493	0.014084507	0.0327732928	0.000468189898	1005.3
5423500	-4090200.0	0.0	0.0	426380.0	0.0	-4516600.0	-4243200.0	20180.0	-23363000.0	23069000.0	17.265	228.61	0.16068	-39.501	852.0	0.985915493	0.014084507	0.0327732928	0.000468189898	1005.3
5424000	-4090400.0	0.0	0.0	426210.0	0.0	-4516600.0	-4243200.0	20187.0	-23363000.0	23069000.0	34.363	297.14	0.2086	-39.333	853.0	0.984759672	0.0152403283	0.0327732928	0.000507205722	1007.4
5426500	-4079700.0	0.0	0.0	380400.0	0.0	-4460100.0	-4189100.0	22608.0	-23363000.0	23069000.0	-134.53	-379.32	-0.2663	-40.452	853.0	0.984759672	0.0152403283	0.0327732928	0.000507205722	1007.4
5427000	-4081400.0	0.0	0.0	378610.0	0.0	-4460000.0	-4189000.0	22615.0	-23363000.0	23069000.0	-128.76	-356.76	-0.25017	-40.381	854.0	0.983606557	0.0163934426	0.0327732928	0.000546221547	1009.4
5429500	-4064800.0	0.0	0.0	402870.0	0.0	-4467700.0	-4191700.0	17640.0	-23363000.0	23069000.0	-9.2671	121.45	0.085166	-39.355	854.0	0.983606557	0.0163934426	0.0327732928	0.000546221547	1009.4
5430000	-4065800.0	0.0	0.0	403030.0	0.0	-4468800.0	-4192700.0	17466.0	-23363000.0	23069000.0	-25.438	56.807	0.039881	-39.527	853.0	0.984759672	0.0152403283	0.0327732928	0.000507205722	1007.4
5432500	-4075100.0	0.0	0.0	427240.0	0.0	-4502400.0	-4228600.0	19786.0	-23363000.0	23069000.0	123.27	652.43	0.45803	-38.541	853.0	0.984759672	0.0152403283	0.0327732928	0.000507205722	1007.4
5433000	-4085900.0	0.0	0.0	430990.0	0.0	-4516900.0	-4241900.0	19307.0	-23419000.0	23124000.0	131.16	685.02	0.48035	-38.542	854.0	0.985948478	0.0140515222	0.0328513245	0.000468189898	1007.6
5435500	-4083900.0	0.0	0.0	404220.0	0.0	-4488100.0	-4211300.0	17450.0	-23419000.0	23124000.0	-22.864	67.711	0.04748	-39.638	854.0	0.985948478	0.0140515222	0.0328513245	0.000468189898	1007.6
5436000	-4083300.0	0.0	0.0	398710.0	0.0	-4482000.0	-4205000.0	16910.0	-23391000.0	23097000.0	-9.71	120.31	0.084168	-39.445	856.0	0.982476636	0.0175233645	0.0328123087	0.000585237372	1012.7
5438500	-4095500.0	0.0	0.0	385690.0	0.0	-4481100.0	-4204600.0	17389.0	-23391000.0	23097000.0	-118.69	-316.98	-0.22175	-40.351	856.0	0.982476636	0.0175233645	0.0328123087	0.000585237372	1012.7
5439000	-4103600.0	0.0	0.0	388930.0	0.0	-4492500.0	-4215000.0	17135.0	-23447000.0	23152000.0	-129.69	-360.84	-0.25244	-40.509	856.0	0.984813084	0.0151869159	0.0328903403	0.000507205722	1010.9
5441500	-4114000.0	0.0	0.0	414710.0	0.0	-4528700.0	-4252200.0	18147.0	-23447000.0	23152000.0	4.611	179.03	0.12525	-39.637	856.0	0.984813084	0.0151869159	0.0328903403	0.000507205722	1010.9
5442000	-4112700.0	0.0	0.0	415950.0	0.0	-4528700.0	-4252200.0	18155.0	-23447000.0	23152000.0	18.532	234.9	0.16433	-39.524	856.0	0.984813084	0.0151869159	0.0328903403	0.000507205722	1010.9
5444500	-4088500.0	0.0	0.0	420580.0	0.0	-4509100.0	-4234700.0	20267.0	-23447000.0	23152000.0	51.74	367.34	0.25699	-39.05	856.0	0.984813084	0.0151869159	0.0328903403	0.000507205722	1010.9
5445000	-4096600.0	0.0	0.0	420550.0	0.0	-4517200.0	-4242100.0	20265.0	-23502000.0	23207000.0	58.749	396.37	0.27665	-38.985	858.0	0.984848485	0.0151515152	0.032968372	0.000507205722	1013.2
5447500	-4111700.0	0.0	0.0	404020.0	0.0	-4515700.0	-4239900.0	19542.0	-23502000.0	23207000.0	-42.183	-9.4151	-0.0065713	-39.861	858.0	0.984848485	0.0151515152	0.032968372	0.000507205722	1013.2
5448000	-4114000.0	0.0	0.0	401710.0	0.0	-4515700.0	-4239900.0	19545.0	-23502000.0	23207000.0	-45.244	-21.862	-0.015241	-39.86	859.0	0.983701979	0.016298021	0.032968372	0.000546221547	1015.3
